user,film,rating
14597,4113,0.2188634365181702
1511,6651,3.085116432352206
4857,1972,0.11960592622358379
9713,6064,2.587513577241383
741,6384,4.7137287722699615
2810,6338,4.451246387772843
2977,4830,3.8822499970239783
16359,2937,4.307134638677082
180,5148,1.0355817974648103
11608,6721,3.5068620731409554
23648,3753,4.291037171696609
9115,6386,2.398244742509483
4605,3008,3.226158117604267
7555,590,1.7716550107759932
21578,4496,2.9515403779927456
24302,7631,0.9566004854174381
7682,1035,2.467728156741074
3536,678,1.6398587691562883
6370,2047,4.375598730448463
869,4779,1.3874709041162248
465,5024,3.3177473022255732
22907,945,0.8440814459784024
3725,2842,4.8489705842354
8527,6158,1.4411596474700556
15197,8126,0.3314109143925581
8325,3127,2.493777417026032
7307,4449,4.6196744113528645
16600,82,0.9599448554138951
2997,7492,4.9613524727770555
9897,3473,2.156690537198607
19824,8274,0.7373442357725035
15216,3310,1.8495220888844022
14096,1193,3.1884575895201914
10060,1347,0.7428641153164667
12150,6159,2.3277761391369705
19091,7130,3.2778484292542225
16286,7083,2.6038063016716566
18533,3681,3.6402878601926703
19202,8696,4.382983981537336
17190,804,0.8852218451016697
8891,6961,0.7511801139727098
5334,1260,0.01042294636925234
24771,3781,3.827693400104187
18963,6690,1.5708566289832309
24154,3230,0.25121143211542574
23693,3816,2.4033695084177427
7367,6493,4.598313886913969
9576,6160,2.562640079555031
19908,3452,0.5664286780391681
20801,3417,1.1070348075968623
12022,5072,0.0742685641142804
9522,5632,3.635789200542699
5348,820,4.9239004804884665
14641,6109,1.139964281473946
4621,2930,3.6059822709826186
10241,6424,3.032596210877892
19213,3873,1.8873389274336017
16437,3798,4.252659959583211
24433,8160,3.5905082395077486
3316,7008,0.10916667117666923
22536,4520,2.402416715655532
7106,5103,1.2252478644591347
21612,2713,2.5356786019179807
11164,932,0.7560106633211588
6954,8563,0.18378310548541443
21006,4262,0.9147522774914818
14289,3388,0.8457875914240709
4594,962,0.6867396684761928
11887,6896,2.9770756010389015
553,4121,3.7661130568737358
8278,4616,4.628013423905743
147,667,2.740605301282221
15794,4866,4.924608997221583
19137,8140,2.309630555036559
17892,5471,4.897906667179058
23857,8568,1.6149118577088388
9626,4307,1.5766266246403386
15412,4040,2.9973247837598205
1753,6601,0.10800197742574735
8769,6134,1.9633630231753108
17330,1669,0.14871432210073254
19852,496,3.2837738097026232
16644,5718,3.2740384664684314
21185,8335,2.501987832060416
11415,2699,3.989992803574392
101,173,4.953506810972617
2377,1521,3.8059073355425688
12172,1839,1.0723940609306233
17569,3115,4.545052242100823
10445,7995,0.2279453823565425
4770,8802,3.2797370204192005
12700,1019,3.6324919334166568
18507,3646,2.800888998242307
23754,6886,0.2715467374550906
22935,4307,2.025164342947172
8128,3317,3.3329368661844305
23212,2988,2.4931756830648006
5511,7115,1.7996567264412566
3518,1046,2.933926159266225
15885,1548,2.454540129474425
21056,4012,4.953084604605903
9171,7817,1.839979976883821
3942,3166,4.24489425870343
24914,7845,1.4730508085210547
3682,6088,1.9166934507508153
5685,5904,0.3742337094213233
8365,6785,4.06087820212126
9060,4420,4.060349851636669
2760,6685,1.4912949469721175
10292,8064,0.05393326751946148
4446,5689,4.926236367630877
19331,1190,1.0473108296140161
9267,2469,4.68668063045024
15008,2393,0.5551219441239547
18848,6382,4.629140535034685
10663,2825,3.6500032021462463
23292,2880,3.5005949524445694
24700,8114,2.6630093165383735
14815,2725,2.3008689594677243
442,5917,3.461027537929529
5245,7730,4.050364145489016
8001,7911,3.550912951500307
5235,2306,2.925860992386694
14931,3975,1.503914079230972
3576,954,4.560806027310853
5569,6182,2.746844862582978
5977,1833,3.0125056775227943
23946,4072,2.7751983905678275
7509,5945,0.7753257482254888
9943,5096,0.6810698974090473
12907,6608,1.7287028614838333
22374,7634,4.662527289644704
21853,2870,0.134075977238719
20858,6181,4.951007245034209
7287,7003,1.1618342003526099
20138,7585,2.3018606040181293
483,6096,0.7169678255427125
18963,1359,3.5058865704841855
17469,1178,2.5559066551774694
6697,8728,3.162788208263445
20769,4332,0.08365150084100992
13032,1912,1.5527668304208309
7066,4332,1.967409397478459
21552,8194,1.8676073365633732
4485,2448,3.5645514253122395
10169,7265,0.9247088606256343
2047,3612,4.367447196102115
16665,7861,0.249193113374091
7186,2868,2.7538070817427274
15870,5203,2.3753367127234677
23917,5654,1.186332960420831
21936,1267,2.245874627747177
1334,4298,0.649304420753446
22173,5725,0.8421855250786436
10376,2432,4.424886310113304
16962,5827,4.38917147671539
9389,3182,2.951709138322558
6509,6860,4.462603724819957
24002,6396,2.642123898367485
9910,1668,4.8734466920047765
12671,2395,4.0208182502814696
17382,27,4.443150938028465
2265,3274,1.3255365388729583
14545,2464,3.6740830977754997
18533,3033,0.5788253462342663
4908,4493,3.818271855854067
13733,8243,1.8575140382154736
9100,6438,3.6092858529477843
5069,2161,1.9936734416933566
18093,4638,0.6072490920529211
16898,5094,3.690078140180284
22001,6010,3.8030372630982727
18608,6307,1.9812787545918757
22908,8803,0.6687772059223596
17319,4650,0.6955195869851022
18313,2238,4.908660012861013
23901,2707,0.625307214064672
2197,8345,3.806508363226916
13957,4971,3.3234664749024603
17738,8421,3.5879648427130215
9933,3871,1.143019249909194
9429,7170,1.4258012848146966
4763,8758,3.2705728603795388
24466,3573,2.8814366691834077
14638,1817,1.7663852302650267
6964,3567,3.8133824084602526
15634,5830,3.971733121811609
22143,6195,0.1304035277286919
22866,4497,2.5022756397685146
12545,1804,3.3701582630840656
9115,2010,0.26307529716897815
20331,2184,2.5425155634823318
16860,5318,4.352793103451171
21022,868,1.069834125858225
18350,5363,3.06816361427527
1591,3646,0.18574082391940472
12714,3375,0.880802437396756
14099,371,3.068552546787159
1653,499,2.593603636156235
9522,5720,4.560018971636407
7764,5531,0.026827623167042236
12567,2705,0.26040273943813086
22301,4848,1.6534906386528698
23579,4928,4.789337687882956
12295,7225,2.398485401369567
2442,1295,1.3005476702868513
23725,7108,1.5224376492830953
20566,1004,2.7767601755239224
1341,2853,0.8119968608674871
23285,6827,0.5253796421450402
18317,1192,2.4125350422866427
23974,2542,3.5075421567189116
2169,3014,2.3625339120589626
22940,6199,0.5118997177263407
8325,2027,4.497818891861692
24116,528,2.4200483806720925
12277,3509,0.05622331249694246
3903,6153,1.03992880360467
13682,290,1.2249032768379042
19532,3021,4.694375387104087
19407,3040,2.2647770713310167
10970,491,3.489106375660493
15128,5737,3.4159963748205406
421,3118,2.7451911543450764
24044,4072,0.2954355247153767
803,3333,3.6676983122824627
22111,3718,3.7741114790033596
17642,5637,2.0101434694650915
11161,3349,0.8964217267425617
2483,6182,1.1576722605439271
9839,313,1.1118357073474465
21425,4921,3.479839843170425
10455,1931,4.248699006732933
17244,3093,2.7641724044488902
7136,1716,0.3426797893254363
10089,206,4.251286507322289
16730,1389,2.773621508215203
15537,979,4.63223938679427
6388,754,2.8825208504776763
14987,5049,1.8579109117424735
16665,2687,4.797955898473263
19835,8052,3.4305415077863843
16260,7393,3.2778645584644774
11665,2047,0.9386646062644199
6122,2037,3.5038327931405706
24594,2184,0.05429748559934555
1235,944,4.88956341136972
5506,741,4.609448837410051
9216,1244,1.9011584457367803
13902,7324,4.843290939272999
4963,813,0.24608822817779208
12641,6980,0.4561916963116064
41,8557,3.8267359553810048
14064,1447,4.815557180978638
3860,2723,3.8277852914386084
7363,2788,2.967861982390873
4679,1344,3.7311868606403378
11701,5990,1.434456189309331
17043,8257,4.4587365427131385
7936,169,3.7627280488052457
2024,6056,3.113330145850764
23732,4308,2.1371155225193954
13351,394,3.0901337010722707
1328,4805,4.424539372666237
3946,2086,0.6540312350926569
14687,7339,1.9142370360514778
4857,3084,2.2161522590182208
8509,6700,3.3079577017697686
18517,4170,4.28157870441604
5664,7170,0.3940228861676415
16878,7632,2.8850489173552134
11673,4067,2.005948922428768
9194,1867,1.529956393033169
16069,5464,1.728167509893042
8890,4998,4.058879888574279
16370,6466,3.2584430875827186
6382,3956,2.617811661191926
14683,7989,3.0369803693220816
17206,4809,1.5287275228579966
21387,8538,3.1320830901203713
1120,2656,2.986221720074128
17911,279,2.7878411997057566
22871,1474,2.8752173892109054
19299,7417,4.315568644873123
9614,3480,0.7741998650912962
23318,7143,1.224894825671391
3881,7584,2.00040852054428
21165,1247,4.821488091150366
15135,6304,2.4031518671021956
11995,5973,4.539377526422278
10325,5025,2.3855942416727123
24136,5973,3.978788088813788
11980,7924,2.2118773762395394
11466,7168,4.816745684843602
19706,6771,1.8912305479585583
11925,6444,0.10290465293407713
1826,6887,1.7265931766639775
20270,2633,4.337733720115732
6963,5918,3.2371924972419923
16699,549,1.292990599732466
8668,8191,1.140379777987195
9525,4304,1.0657503445927108
20377,6090,4.47594004654384
16807,7973,4.514626884945897
3032,721,0.16914249239924461
20637,7167,3.4282202076566612
18456,6459,1.9098354041399217
18454,5469,0.13643936789602906
15119,4952,0.7521791524656979
11655,4802,3.8584643554631044
10734,3909,4.583196368484418
8732,4190,1.1406830484542774
22994,2864,1.1354502287844976
19016,5899,2.483160127230132
3980,1180,0.059292146256091915
18170,2203,2.4140461082663593
14339,7868,1.3169033701646642
10438,8800,0.7707771934054258
14973,4128,2.7803479725823137
21525,3550,4.7684221908901945
14041,466,0.21663575394360923
24710,8601,1.3350393768483926
5839,3413,0.17090426044405582
17265,505,1.5960288462861505
22257,2681,3.288308459486922
1341,1387,1.5156605617616896
15672,1516,4.238121125258253
7880,1474,2.406986143672833
5898,7447,2.6432990332189323
776,1619,0.6466133125409135
23987,3070,3.702763504890378
15378,1714,3.244306092408869
19449,1795,4.8392029820430675
1903,7518,4.262498314908273
19587,7811,1.2892374449426636
23592,3658,1.7158058877795028
24849,2288,3.30132736270661
20307,7979,0.7363105588716495
12931,3421,0.7775187524451205
7755,469,2.281886947940828
4167,8733,2.3765950811191234
11079,7750,4.013228805204328
7482,4882,4.288147181604653
21304,3145,2.344784303203485
16824,400,1.4200902371521096
6577,75,3.070810037264389
17936,8399,2.623686301889889
20022,4130,0.035545420472762324
1879,7333,3.890520764850909
17083,4986,0.9907558215833856
4283,7481,4.062817911774774
17406,6442,4.1787955083678066
7716,6076,1.1230506121852595
5227,4570,2.0950455412556988
2071,3570,4.161692590269624
24998,796,1.8699490126459977
19197,7425,3.293348893716692
16053,1841,0.6940438835872825
22319,4352,3.4770729744101203
23095,5025,2.6214976840251376
5743,7552,1.1306691895594212
6763,7333,1.1273997728857765
15711,1957,0.10232884205395254
19396,1865,1.9304315864005535
22410,2843,2.0891295248486212
2873,3555,3.768371234995633
18652,429,0.483729956358272
23021,5363,4.409529471144244
12993,6761,2.805254123863042
9898,148,1.5068659385189846
7510,2493,1.52771368233377
12364,8711,2.424059342322971
2985,8595,0.22713673665355372
16833,7995,4.305083706947431
12499,103,4.684437108914886
6786,5575,0.8294987163832818
1586,3214,1.7181972755802422
6197,7004,4.202215685375935
2379,4082,0.46703496588715143
14838,1205,1.6501387424977387
11923,6080,4.1890349954202675
10829,5694,1.4745615246674841
2863,2803,0.107356759127889
15342,8697,4.973069584576152
22242,3826,3.365482988933018
19671,6895,0.42662580909381076
23032,3185,4.943792992617507
10165,1548,0.4434613775911017
1358,3665,0.23023131748006853
1103,5010,4.448339546957893
9756,6233,1.2085210307323475
3810,7079,3.368043203298821
16703,5869,3.8047053415679244
13191,2644,1.3127133753387188
14705,2080,1.8871044464178754
9829,6812,2.630910062674415
14715,3226,1.4678221164632506
10162,7295,3.1993052680931306
3437,5208,1.4435321714886147
16515,4909,2.875159013261568
6580,8272,2.4477342944716463
345,2347,0.46600081630780943
5969,5222,2.166613872210238
20636,8355,2.6006579608561387
21667,5821,2.2099178677264932
8544,7739,4.550991652818795
416,7719,3.8539156381674173
19445,5281,0.8917154394316157
19815,7883,2.982786378617517
6110,567,2.344515248372725
9592,5326,0.5321398843354791
19373,5767,3.0307538431119823
15058,4929,0.025267696350570468
966,7364,1.281375531330538
21060,6115,3.774502711964485
16885,2238,4.533177489364484
1045,1695,2.676537698821329
981,2803,3.0099749660933957
20039,7877,3.8554921899368892
7074,1951,2.7248581004978503
12303,2560,4.758011518061859
3150,2902,3.2629054894378884
23385,6753,3.68212537273147
10700,2803,2.127892860120815
3431,2328,3.1182626353351095
8692,4884,1.5543604211391704
7769,4909,0.6075459237586395
19911,6427,4.075675332774835
12071,6627,3.5500837937747622
12707,732,3.0999750824395607
17902,1214,2.710557218952033
1483,3213,3.7700996569137777
12588,2336,2.756184663382043
12242,8248,3.496944425937032
8953,1673,1.2949399280187306
8748,5625,0.9143637056552989
16392,6845,3.3495364745794083
13630,1227,2.8107164414433266
18480,8373,2.3880250418131768
21446,979,1.7175179406257945
4730,8013,3.604513363802078
12684,3720,0.1915780181331206
12335,223,2.0264791527450985
5228,6466,4.738712004255038
19213,7612,3.3957394515114325
19100,6251,3.853145257510511
10049,8044,1.557862668420476
5079,3548,1.9541477114026917
17898,4483,2.633314231411619
17861,2117,0.2511977508061425
8278,7923,0.2162489224103259
17184,4928,2.6977376559943522
1077,3274,2.56389839903517
14684,423,0.45519545375974413
7154,5068,3.9027966997725096
9123,5674,4.605340225327878
15848,4089,2.5395778135145894
8818,1712,0.8631782158719215
19110,6278,0.1529049022208684
16585,4780,0.2940426048908207
24112,3492,4.136293386588053
13821,1876,3.299854523857721
16707,4603,0.3756737267824911
21295,4790,4.4152045422649415
14002,5283,4.422175720141893
21590,4121,0.22783810592262532
20589,4481,2.249128570233196
3777,3958,2.2219095216517974
4607,82,3.5512346756671724
22780,3873,1.286576695311159
17469,8118,2.1204116338675516
20209,6339,4.780434211466246
23266,1807,4.080591442597054
5782,4716,1.8824227796170594
10962,1161,3.792053556003106
4719,8733,4.1053566619578135
4819,709,0.9703575864841063
6976,7335,2.2132771663555015
16053,535,0.7811504037922523
469,2179,1.4080637967099658
11719,6077,0.42989187893732406
18453,8492,4.130962254653048
9784,4219,3.833943529196484
3288,1532,4.4927340669954035
2562,6483,1.3648687708331582
14991,394,2.4628287413026073
20760,8458,0.5514129551213132
8427,6307,0.6681894567599744
11302,1509,0.8145291768785151
2505,2284,0.025571355058332523
16680,1027,4.8211239949653955
7590,3272,1.9684334952031906
17003,1483,0.7819796652881317
15632,7908,2.139971630345787
20691,5280,3.822290340574013
9377,535,1.8040633639558727
11937,3508,0.6956456551582663
5609,6559,1.5858998706869365
19032,7854,4.7477459200072145
23269,8377,3.7262121639731385
17735,7323,1.316650637391651
18452,5708,0.6350019192176193
3404,4049,3.0977949230925583
14138,1680,1.6553138797591394
9757,8539,2.3936824822875384
19526,3166,3.5754559001303425
21706,7874,1.4504030373629506
24459,3473,0.9525374190055552
9913,8809,4.847197826542362
24001,4775,0.41174465278304817
4758,6895,0.8221137087585201
14427,7337,0.003988880940541395
14213,2926,1.7169687258350586
13934,7222,4.452869687706037
975,2854,2.5578679594531977
17260,7889,4.6019101703144285
22467,3047,2.6035153788112
16065,4966,0.7774954264409933
1177,1281,0.073898656960526
8365,509,4.4780465882707166
14373,3871,2.9275981982701067
23350,2428,0.1892198515168475
6542,6845,3.3633238823517617
24323,7886,0.47350441815910693
4016,1773,4.501792510594891
481,7330,4.073296243593566
931,6762,2.489499111317866
19817,8132,4.337684499322279
22307,8263,1.5121202685875819
23440,6226,3.360865393980099
1233,1017,4.629453169439449
8884,6654,1.9197076860474482
21227,1213,4.063990064916831
6898,947,3.0677444404402863
8591,4514,2.098592082782641
20142,1215,4.723091034232205
13421,6774,2.3819905964311854
22431,2833,2.4308671305013894
12173,7108,0.8720782848550246
10307,6996,0.7075709837247429
14170,7265,2.396584912016162
14809,3672,2.2122536296993567
9423,996,2.4474825936003337
10359,431,0.699759679261745
9828,8713,3.0867339465463868
4282,8764,2.6300104000763254
21849,2880,1.1460069455699524
7786,152,3.6454844396093917
18118,2046,0.638929250227458
9795,1227,4.031654019935332
16636,290,3.382565325221523
24955,3689,1.340214070657465
1550,7796,0.573957375695151
5274,6143,2.1553846749717005
15476,7778,1.351695694854798
5609,3497,1.0400403340420157
24003,7682,0.6271436432761957
24968,5904,0.5960050709635206
4463,7236,1.729208314103294
15831,2368,0.3062498076610004
1654,7570,2.8788171273212133
19878,6016,2.5191848912747132
15480,8676,0.05412632986281696
12449,1,0.23159683110621554
3762,4229,1.5193406676226102
7147,5734,4.983155237422161
10698,1883,3.5441371935722654
19916,4322,3.9369257995768816
17352,4902,4.6858909378396625
11628,8324,1.1862529188311721
10905,35,0.5142610678832937
8673,1525,3.2356671014741107
17088,4483,1.2377568874438438
24565,2574,2.126870355383654
13268,8234,4.959726101658569
14899,6781,1.9694818289356641
8966,504,4.0026536541470215
6991,3391,2.964686401775229
5473,371,1.2560738642823304
12811,3823,2.1379716393106922
4894,8756,3.4065174145767374
14647,242,1.3493223045785991
21041,2190,0.4988924635623254
8567,1528,2.7712154932952826
11521,440,0.04081578340398684
10084,4114,0.3603489904225926
20786,2230,1.9993086085433682
15076,5500,0.02313077549076281
17164,5173,0.117240703874536
6004,2016,4.603511107583566
6732,2236,3.878964668714166
6494,1440,0.3962195059783241
8668,6929,2.364323735805647
12187,4462,4.321201699355411
7388,1365,3.030174762667952
12229,5707,4.533489890474517
20149,7537,4.202733559304465
9122,8114,1.7454774082639524
22987,8361,4.72898591442218
8243,4655,2.526805561249348
17391,8102,3.5506511896437116
17430,8347,3.3191241652686387
4574,6331,2.796317052278146
19786,5827,1.7443023663615205
21083,3112,4.089606421082388
5092,1311,2.2273264704160747
17577,8210,2.923354351137337
9345,2002,3.9338426768100696
9560,6276,0.5784764949265009
19051,423,2.3393543846182174
10648,3008,3.822093533878366
23123,464,1.9438800714837607
24196,6493,0.6272538093759339
14660,803,1.161779929984959
3833,5181,1.340460009374334
21071,1630,3.9774347944882384
6128,1148,0.43754905079581186
18375,2538,4.970295361395598
17745,5291,0.7999080070904618
12526,6959,4.666197728551787
14096,2397,1.4380402667479042
3989,6393,1.763135581441121
15229,3043,1.9816801847799848
10198,5785,2.8036367872759977
1273,4133,1.3193923344326612
1031,775,0.928670664838222
23393,2123,2.5284402336869602
6352,5233,0.9680206793371643
473,5636,1.3561798532812945
14170,4252,3.4289366892121804
3371,7471,4.652941414331964
13604,1443,0.6518472215277499
5005,5882,1.742951586202064
18438,7940,3.0591619282045834
20628,3380,4.85327018543697
4572,40,2.77685978707797
15838,3753,4.132918340884461
17133,5995,0.6472288399242215
79,7622,4.896788924856783
20072,4576,1.6547306377564575
9976,5342,4.456949268756392
19874,6362,1.1745231341339324
21138,8173,0.8855511789799841
20225,6111,3.525575715318306
6930,8458,0.7364726564772922
1460,8741,3.8692579074915905
15434,8407,1.2138630020500363
22823,1404,2.4247154136105395
4597,4993,1.031623188716514
6177,5010,3.169762753340599
4623,3573,3.840220972028212
24948,158,0.7691653495815259
394,5292,2.05429740589945
14639,8023,2.43418186723128
14966,5871,4.570024074165242
21175,3216,4.849075776849631
22678,6606,3.1604436109584233
9751,4971,1.6389682869059468
4488,4083,4.769304900256562
22210,8744,0.7621965068255315
6190,2759,3.0594644570726452
13034,3823,1.7651487101536834
9344,5624,0.98373662154915
3359,5142,4.470097028942554
6329,5094,1.0073133940424444
7678,1384,0.013431599387642157
5259,3059,3.1456440743029424
21187,5338,3.618688853645857
21924,7873,1.7991512928681104
4687,8573,4.122906058823716
21233,4464,3.9896759829740125
20254,498,3.426679251442184
21445,5897,0.11160756088428814
14352,4685,1.8117812518249026
4144,2567,1.308280444089439
12999,2047,2.6159358176975007
13659,7355,4.410737588287106
21529,1662,2.381356356664059
2981,2215,2.627840495371755
23120,7553,2.109642768139943
9523,3961,2.465772105305331
15023,1921,0.05138024510221939
7291,6909,3.5462379361381284
21211,1553,2.1369059848665994
5387,3761,2.606455536190011
13922,4185,3.4740217184799422
20686,8302,2.5098707397415625
9721,4121,0.20736477334749204
1028,3961,0.6433523937336866
21758,640,4.191990374135057
19788,521,0.11203845532595624
7921,8626,0.8201786555948348
21178,1924,0.5180819808019599
12963,8361,0.1365109193498043
18750,8349,4.75447366673274
1118,5689,4.633085128224329
19713,5518,0.6796677966277564
11633,1357,2.7907690534499494
2253,471,3.2744771990834125
9636,998,1.1277849654474332
3126,5243,4.615898841454661
15983,2969,3.1455511232727247
4608,2425,2.389610174661102
16300,7353,1.3506291809903814
4669,3832,1.500803117829765
5432,2798,0.7740783308086385
13386,8620,4.161089858233276
6202,4507,2.1184006114953915
15623,4297,1.7136033523258487
2754,1412,1.5798059889105058
22870,2936,1.2329937964751514
21491,5707,2.1829372357066736
19872,7191,1.432261488402296
23583,5694,4.356470086628942
20374,4423,1.193706733669992
5959,3313,3.2855524250717054
13798,3796,0.45922299767540364
21696,8583,3.2527725998827735
11105,5119,2.6616946429377912
13290,6990,2.464705221009215
10905,2991,3.312584907086478
5188,3032,4.885651757759909
1426,143,3.1207176048467486
2865,8452,2.6108180864761357
21829,2723,3.576593644936759
6428,8591,2.6381700501188377
21083,2574,0.56674192086273
20843,3001,0.7963055514514589
22449,6478,1.0356019266379402
5599,5865,1.7551593449646101
21016,8207,1.9171647608749947
24995,1497,2.039745919982004
6544,626,2.0470779684082223
17299,2549,2.6202644779294464
20442,4068,0.6056491974170852
14478,93,2.6654173230307365
18533,2998,3.522716704608171
14571,1516,2.5339613856085297
16260,5160,3.1048538581636054
19184,895,1.9162204653618224
16765,5011,2.6940176106681397
16885,3660,0.8684908962661891
23818,93,0.3060978919627
11387,6499,0.007689214303479575
13503,2184,3.0987992754861677
3217,8314,3.786831854878198
22835,4210,4.955632083270669
4734,2345,1.7190691075971742
5624,7540,0.16972689802994434
14431,6690,1.0841377061744906
2022,310,1.6025164523497133
2164,7013,3.870255800691169
15489,3249,0.9588876056097684
16430,4128,0.15007703892964797
20751,4698,3.9727223586874603
1713,4715,2.829217244831793
14478,7337,1.2380225777894904
4114,8349,4.81007581820937
3351,3518,0.8164281119714939
3651,5578,2.6610642493521204
17421,1143,1.3887751542575026
17386,1205,0.9029261701388108
11491,3940,3.156827465071542
16655,1793,1.1297733955326446
8247,2644,2.7015030996523457
9679,1802,0.44479533224822454
9822,6745,1.7319302732490505
5968,1423,1.12128056580444
17651,2395,3.918459975924944
20833,2688,2.958032142216048
2502,1777,1.2952785741525341
11164,6224,0.3708614082752243
9905,3696,0.7342680285093994
15395,4664,1.0263082548723834
2439,8297,4.882625115095829
15047,7435,1.231797271148255
7179,2037,0.06700199753414682
18883,2161,0.28274174260180474
19811,1629,2.3796144863240976
18507,6424,3.4361822066914067
17688,4589,2.5652220761872515
20354,6624,4.130337056318325
23404,4184,2.981794084325763
19260,2749,1.131525176505665
9043,8305,0.24798861514248371
8891,3637,3.3653748865300868
14982,8295,4.814759483670558
5564,5561,1.129504129664406
4315,6885,1.4055435432969443
12569,4663,4.53282908828151
19448,4420,0.4000810427332646
14884,3769,3.572190554906399
19129,1667,3.7192661539930594
3384,3496,0.7108643002636955
19664,1346,4.2891717705993475
15436,8106,0.3544823970333838
14093,7535,0.8182020783837629
13651,1393,0.15911771680098885
24591,2151,0.2980262494867886
11275,1878,2.417513564040161
22822,1440,2.773674390766727
20448,5971,0.3732096083455999
7478,6828,1.1219211842408172
9167,2807,0.30186400276220937
1003,3727,2.293649078597701
16098,5206,3.98013808497033
5344,7270,2.7092961251174263
23060,2425,4.582843052068368
6250,6886,2.9071263727608354
19957,4619,3.655886641747041
14069,6014,3.8127648504298035
19544,2778,0.38959895338723183
14062,4945,0.33292447931137337
19802,3860,0.6183821930035738
11262,7870,3.205815853068606
15248,3771,2.4451513863154686
15082,1704,4.090826418337751
18229,1503,1.8707418825126272
17612,1242,4.281313398726614
8764,2803,2.5587413760737476
17669,2956,1.5255695730827097
2326,2868,2.5219522852165923
6641,4296,0.9308978750391339
23554,5307,3.8311690431167573
10258,8777,2.1142052568348726
19327,8130,4.721086920613286
2297,2727,4.640346143229307
8547,5861,1.7541274666493145
10556,7128,3.5282215459251005
5172,6633,0.3606892364858294
4432,612,3.62094386632028
23261,3950,3.0793199265594233
23388,6919,3.0557780734867555
23144,1616,0.15069793188113412
7284,5386,4.364413161877504
7678,5900,4.866411611134911
3435,27,0.9367420661218395
2552,2524,2.569265182487311
9735,3781,0.6336038948482131
6338,4038,0.6161837177134782
8996,859,3.3281634951782513
308,3176,2.7939088813636963
19988,2017,3.0243882270946774
1761,3893,3.2367713181748483
21892,3129,2.791572706208893
4665,2145,1.1703355349220956
18337,6752,1.4604997443801775
6857,8737,4.233804682464235
19667,523,0.4013505484592367
6532,3503,0.08274298637486299
16053,1031,4.6357596623661586
2274,1602,4.081080262452173
18314,503,2.8886081262158263
18790,6281,4.057030095213275
6176,190,4.184824221944149
23725,3491,2.8835856141980387
19623,6612,2.671812006481974
14736,8187,1.727568183923316
24849,1056,4.843830345478953
9706,7808,2.064742996731745
16673,4706,0.565231066310804
2948,1555,4.967377675079414
16355,1619,1.4900152595979943
19305,939,0.029962605519125995
892,8209,1.9328435493060798
22390,7541,2.4707904775992207
21259,7853,1.8724811287475662
17371,2509,4.660606336624201
14187,3123,1.1896782212732526
11490,4434,4.782675640292554
18485,8174,2.9506182041737357
11333,7297,2.7631997771931998
4481,7537,3.3516781476918585
15692,8600,1.9919761881806342
16672,5986,0.6414710308024046
3963,741,4.716757739966971
12416,62,1.8390090590742658
23018,5588,4.129789584774733
6796,5488,4.478621098193826
20221,3612,0.1497291605829626
11316,3720,3.969773644267682
24380,997,2.6931830689783594
23429,6924,2.2286105990497744
5788,2880,3.9948524096434657
8402,3082,0.13854328818529382
859,3333,1.0607947203533097
13241,3478,1.0511235371442922
10211,1540,1.1277101094437052
24459,3475,2.8516815518556324
13074,6146,3.21535625142587
14892,2574,4.385717878245098
23504,945,4.96584274181605
14791,8161,3.966031585640118
3392,4639,2.2517254699152387
3115,2619,0.8809551515013103
12048,1759,1.168411121345122
11879,2412,4.217931845315931
21737,1087,3.761297986622246
17500,4507,0.7962239287421646
15471,508,1.3766295608927464
19838,5231,0.16862370687754924
5092,162,0.7292908069156706
3402,750,1.3572701618225462
957,2012,4.79684176576318
5073,3489,4.542040562328355
18843,989,1.2278798147677794
7287,4374,3.2297124262347365
6364,3684,1.698165444874965
7197,5121,1.388043659610294
383,4459,0.07684324606131776
2807,4516,4.521501096053295
12217,907,1.247318179302771
23325,6236,4.298746658907311
7086,4411,3.4612943054974648
6944,8757,1.7248551899145614
22834,2430,3.6005858179599564
24059,7402,1.0640059802670299
14030,7272,1.975879439569762
13060,1227,2.9451345570049043
1613,5647,0.6633283936000944
9955,7495,3.9506031945526843
10323,705,0.408963206245222
13055,3,3.744169376642664
335,533,1.6473863923957344
5418,6806,1.7819263263654117
12374,441,3.0696437958115013
11544,8129,0.5519946934406283
23263,8753,0.41824992103528913
13729,4380,0.4791430706810629
24777,278,3.9461746192817095
41,4596,1.4738759110272097
23956,3532,4.5056940321036665
9975,4949,4.399425623618798
11579,690,3.5123337328695325
19059,1005,1.6989933375803146
7475,4012,1.6874682094508793
2843,947,3.7291132644378626
21132,7239,1.1291209932149955
272,2059,0.07157715371694795
11134,4613,0.7925858886371234
2374,3971,4.96224830462727
18212,8570,0.5217598072260465
6522,1933,4.021194551486515
7021,7430,3.9110847300966056
5479,2655,2.2055167990273183
13651,1622,4.048560442589104
7346,6115,0.6795414822313794
14048,6354,0.12096180909146492
7148,2274,1.8265018614037942
5120,7774,0.21338106592343475
12824,8145,4.772485642788559
14847,3625,1.327635634770295
1304,4324,3.580156811080509
18787,1378,2.9475941912398995
14055,8126,2.5717066123721173
19014,7823,1.158320136316116
20650,6842,2.6751974377289423
23250,4091,4.697670751418232
7633,5411,1.4463302101450781
8561,3625,3.600410792540086
16365,4927,2.365786734482195
13074,5959,0.9993413197947182
17786,6596,0.6181036280668373
176,6978,2.047879180008291
13344,399,3.2028192270181224
8431,4859,3.140415176210199
