user,film,rating
15623,8506,4.937130311668416
4653,1254,0.377767246502243
19904,5887,4.4263288581615905
21527,1726,4.511857607392972
8547,4723,3.0190859632170137
20143,4706,4.16813308454148
2555,7637,0.48006850937240386
15421,2085,2.038125210611277
6514,4686,2.449099041451983
19530,4332,4.874415794549188
12506,195,4.8469142620175
5308,3014,3.0185035277571473
24523,667,2.2929379727178354
6519,484,2.2214211111307973
2446,4811,4.645849381126065
19068,4958,1.3535510203139616
6972,6474,4.644257439157221
12194,5015,4.136927779210647
17025,7354,1.435142233741269
12144,5099,3.530178811356845
11026,4271,1.5128037188088834
15123,7535,3.9281054121436485
11236,2025,4.694192029625111
10292,4643,1.9528551078976646
21502,8761,2.8363415974503448
22027,8468,3.6596080910621605
16668,2014,4.1041435104721415
22677,3291,0.7095518535022294
3800,5559,0.6827762278554445
18871,3944,3.1170641477788457
23593,4081,3.8539310775111053
24401,1048,3.42011525652698
17515,4638,1.5752785781723873
6314,4773,2.10448416588975
9686,7199,4.091076748575737
4960,5154,4.279671304947305
3435,7462,4.21657217554811
14510,8250,4.458011670667894
6059,4634,1.5828228087719372
3753,3253,0.4974232580643545
18967,7121,1.1105578733986672
45,6726,3.8810060936452446
15119,7430,4.47951372521496
4717,975,2.110516673736847
8640,6145,2.648404721456349
9233,6234,3.07596211450212
12941,433,4.856380199318504
10963,1423,3.299006396638428
19796,4569,1.525348301102113
19566,927,2.0738631672391508
11,536,3.4159901958014487
6965,5602,2.053949044557842
710,6884,4.805072048597164
3995,2806,4.930215508399907
14636,8495,3.7991540979014227
14355,925,3.3515252531678357
21988,7099,2.1172775756583437
14138,1370,4.585989848371444
21774,1908,4.971532713484098
8205,3590,1.9665045462358954
2540,2322,3.546355173018742
23946,1691,3.3708723725177325
13002,7518,2.675853797876067
11664,4780,1.0444628373427411
18713,3371,2.830134897009591
19264,959,3.9402827986413373
24957,7238,1.2590305168398053
6739,8293,0.8443807318935792
18071,6169,1.6448221472565783
8115,1057,1.2738040379181959
7129,2611,1.126279881229379
15028,2194,4.183069285128167
10696,6090,2.6775980854576273
1444,8248,4.439761346961942
10430,1187,1.264002052155837
21306,6909,3.5398818353980444
5032,6942,2.6130872854010736
1358,5576,0.40244827292329755
19240,7575,3.0712022677951403
2730,1877,2.5700484301118087
24529,8423,2.134153653982032
13086,5094,4.655371228001194
2795,6751,1.3349490568414124
7395,6461,4.374993430158193
15424,8524,0.33576698883591827
3592,5909,3.783447186961129
23971,7333,0.8389428239429919
13052,1906,1.688174977058357
11842,4691,4.610306867306588
3294,3601,2.770064106822265
1598,5821,2.239225199301358
1028,8119,4.750148619993308
10604,7083,2.2502898791295194
3011,4524,4.431072771693366
1518,4808,0.29119868370407254
5050,6821,1.8536670539736266
7592,7431,3.060586929422561
2743,4483,3.0479601505897502
12769,3000,3.089491155791122
19109,3184,3.993150883725108
8741,7747,4.9503576702253635
5675,4832,2.130436367827162
8591,2808,1.6297602982912989
11812,4328,4.0433987561733415
5690,3863,1.1913285752847147
19108,3912,2.358398910981772
11732,3602,0.4690705729363215
16185,8383,4.019814970945323
17572,750,4.3896461890569825
10744,2559,1.88004786691357
20844,4924,1.8920702808758005
21547,547,4.428818568568952
694,1993,2.0478357924811155
8949,1802,3.307101423502804
13761,1935,3.9514692144382586
8138,3473,1.2383953868097852
12109,3716,1.8968903331182712
5640,3825,2.0261296425131095
10305,7172,4.126714739838651
4390,3582,4.568548210931237
22272,6434,4.592757794825316
10962,3589,0.6698902723448352
14730,5764,2.9746849660241867
7712,3736,4.548720836660998
7313,970,1.5189881489481616
23323,6932,4.694643057077003
17853,643,2.3045280637938537
20033,6046,1.9980577093109764
24944,3962,2.2225375137616887
4207,5720,1.3612453833948663
22325,2774,4.52066098246511
19947,2346,1.9175873400724046
13581,4691,1.4839059698333423
16696,375,2.1237989354382014
20417,7886,0.507656049151578
7259,382,3.99700958155642
19797,6642,3.5804263076625626
4147,3962,3.667357797720281
12757,1698,3.162487157612806
12705,4118,4.547271817922137
9742,6896,3.278323651906532
18321,2854,4.683279516177516
9897,7186,0.688930287116491
16946,3081,2.706741814213898
1856,8697,4.629340729846231
12680,3943,4.444803691250748
23567,6840,0.8297349046279401
24130,5632,3.8157019901324785
13604,1420,3.17140443129456
13473,7630,2.968066260692507
14563,2759,2.828586408550198
290,6014,3.4422149956882504
10191,8388,1.3602772546494524
19261,2169,2.281093499294358
14847,8559,4.897784079089125
16333,5278,0.8633028780986585
8326,373,2.398880132406247
19239,5632,4.124210720680711
22307,7347,0.5298582297910176
13856,1031,2.569074862503609
20786,5071,1.242928719546537
19157,7781,0.897611313704324
15887,8180,2.1368557542212003
9042,4869,1.9504126121620902
3156,5024,3.1760655301660705
16751,6002,2.8477424393789414
14427,1499,2.776992361652657
18282,3618,1.687584251759101
1828,903,2.12073361775687
24189,8670,2.175795637739873
18555,3413,4.291847384060507
5652,5039,4.227784017946482
18468,6113,0.7925424581708024
24219,5452,2.9904878688353294
9955,6225,3.2752857569575933
3071,1430,3.437610919901422
4677,7082,4.216922153499559
6360,897,3.1029599922699305
7171,3005,1.814786561591069
19138,4759,4.493411817079365
13191,6896,0.5275650155907197
20202,4068,1.2981091462894323
573,8685,1.8979678132432898
23538,4459,4.818083988680087
12640,1962,0.26207031490987687
20925,1870,4.243798048228191
7560,5600,4.059765931703335
19762,3115,4.988213677487887
19141,6829,4.02239563486373
5348,7189,3.1732481575509115
18761,243,1.6361111205377055
1490,7846,1.8269036862888588
2381,1516,0.7585681924158205
16250,5881,4.74618656257657
2932,6506,4.781518160787864
5551,4566,2.736961356611486
19244,3798,1.1849745237571097
713,3929,1.632335830043432
13186,975,4.603464580289616
408,1719,3.8792196244311663
17352,8573,0.3565841647829926
5682,2037,4.315085988910692
15602,1716,4.2002275428087135
19100,2725,2.794564721032774
22334,1410,4.278333264104345
5688,3844,0.2298116502668346
24531,1622,2.3690967346051055
7502,5677,1.7382845218150234
5378,4201,4.803228927058171
18201,1817,3.7147169334293912
18630,741,0.5485781111641491
11993,5839,4.352669396909126
21576,2987,2.0041025027527444
9444,1575,1.9028820197582692
4283,173,1.672814092695436
18450,5292,3.181322943322688
5445,1712,0.37236924251770276
10194,108,2.2186340573722205
1993,1802,1.7693861955439594
12847,5917,4.768400834035577
7553,546,3.066415990625168
1370,7932,0.014692247800501268
22075,6461,3.9994033231084654
752,450,2.1731760897899868
15724,5358,3.6492453225762262
21507,7881,1.0346527448120773
1318,5856,0.9034254304780626
24210,6961,0.9991540098541335
10051,3309,4.161673503613502
13812,533,3.0306913673127496
13889,8600,1.3937230439645443
2195,5444,4.321523939915402
2175,7489,4.288834614432167
14454,4691,2.7234714193869616
11551,5495,2.341512922120285
5056,3681,2.4568854354705474
3771,1229,3.232496686519969
4937,1997,4.019696363334437
11608,2031,0.5456531171554035
11916,4540,1.7523520827965449
19481,6464,4.84795179030431
5597,4086,1.8551617668624942
10384,1989,4.8248693427573475
10017,2200,0.6066249319573142
19874,4793,1.1831573730184504
15058,2775,0.3487134292462818
17027,5821,0.6049004084507437
7426,3793,2.2487575718566983
17023,8014,3.1291595031762274
8002,2481,4.635270741999665
6540,5019,4.818227990808564
7337,8064,4.885355091183196
1951,1844,0.005052993765276015
13324,3733,4.753545143699341
24385,5502,1.9076521162204574
2701,3823,1.110932859492761
13829,1602,3.7711811403875117
3121,1546,0.06909500782715017
8539,7031,4.755228883217536
11078,1155,4.916067596996212
747,7911,4.217616806827757
5991,3049,1.6617443064714943
3901,1063,1.1864309078882869
18398,6951,3.1742521919063815
21242,2963,1.9540072785616576
21907,8538,1.3557918718418986
897,4919,1.0755598071601153
15114,5940,0.5892102894435991
8477,3214,3.986341496185368
5955,1254,0.2730640248401306
5571,1133,4.062856560957715
7149,7170,4.267921085236683
22763,949,3.88687185570674
8762,5986,0.2701449773091652
7163,5243,4.000017118251827
21745,753,0.9771600557082311
697,667,1.9173683784211208
23919,948,2.898113453093514
24234,6865,0.023029728551741124
4174,3355,4.007533951068096
20475,5377,1.373139262316495
20547,7584,0.3316090612414474
6767,3258,2.279624783845086
15632,1605,2.0367044905836913
13243,2727,2.1309276145306955
506,6963,2.2745099414441894
6157,5325,3.6339748640805007
24914,6398,1.2762505535968227
7114,8061,2.1936114221410374
17678,8251,2.7778415141958135
11466,1516,1.381136333535527
21099,6396,0.9103390556112528
19382,1759,4.637000163828196
23238,5883,4.940460258530835
8041,1475,2.695973781434369
17066,1254,1.2784417949214832
14144,2019,0.2219177465958766
330,7550,3.3201344902727046
15897,5837,1.4449281511543421
8323,8792,1.2121203103653184
18551,4452,1.334617510315781
16208,4578,4.143559998799758
17315,2508,3.813385260567415
8278,5440,0.08760473775049127
17692,3943,3.311334731160894
24855,6787,2.31753782027964
23626,1429,2.049035512025579
7267,10,0.26064990950741773
2628,1555,1.7913568385874756
13731,931,3.903901988048611
21832,7258,4.8619220118067705
2058,7910,3.571044028707912
11681,1626,0.15844597606991306
23167,7233,1.1652799397195646
23053,4180,3.274740774433406
3568,4990,0.28126144870810665
17502,4932,1.0596975716756525
22593,1183,0.18076447117258643
613,416,0.23069853941274476
1159,6857,4.589841663783503
2810,1645,0.6951875772810329
16732,1792,2.4125523095068626
14670,1882,3.090344675708879
4485,7029,2.10672948986745
22893,8568,0.6544357113216193
5479,5381,3.494844415451357
5413,7634,4.145008161964838
17765,7231,4.367604343320981
14924,6112,0.9708595632810524
17586,1385,0.657964084256199
3371,1295,4.685475895009983
24750,4848,2.714485326565333
4258,5865,4.9808432120799155
12483,3097,4.554114019874284
645,895,0.6144211407818184
19500,3133,2.3627469119853286
14395,4859,3.187207946762493
7097,3294,1.48854290751461
22014,5280,2.561441921519675
17550,6590,1.8407239098763646
22361,4939,0.696762003760284
10558,3550,3.454464922810021
2633,6875,3.7705484786518872
20747,6451,1.676922972675925
18330,8293,4.153749366575717
11776,7217,1.400619784933318
2341,7553,3.840524384411756
4290,1716,4.899283818299774
6171,8748,2.8534626523243984
7777,1900,4.312802363285305
22287,7682,4.829010559415277
13237,5712,0.4562583013321653
11735,5326,1.8506337593100337
11724,5742,2.4279835113752473
19121,2788,1.5004755107610528
10978,2214,4.4200456983667715
6342,3748,2.266290403419567
23437,8462,4.422692881934478
3172,7935,2.5632859477543697
7750,1109,2.5386075767046226
750,2692,1.3069938656186264
10649,8637,1.9991577227316604
9592,2273,1.2305496066903154
8943,5243,3.0240105838109206
21818,2453,0.4924520133951299
13539,1984,2.0334517890418096
7312,1600,3.9824771370179186
24326,3658,4.819989341974208
8481,6541,2.371951553421068
2171,6959,3.467431696216257
5535,8099,3.4765712066664096
3285,6790,4.726505426669277
4004,3941,0.9259988679558862
20631,308,2.097169397865641
12712,0,0.03552688753806543
15955,6683,4.319716683669242
10321,5707,2.540400136292555
869,6248,4.923196786500581
13342,6685,1.2280999165878626
23627,5856,2.885722827744578
12058,3174,2.421711415770202
6434,2774,3.5089444656175477
21463,1773,0.024343397865184135
20033,2780,1.8918810296876925
12377,3872,2.7099013569663253
19693,618,2.9050642820502466
2298,1205,0.015388982668937401
4018,361,1.1962575125677084
9822,5696,0.8507872730019073
18665,1421,4.333729399034244
16858,4370,3.9635953036024314
17435,245,3.005809390736352
13906,1846,4.903639052566891
5075,4569,1.1073855953961953
23692,5537,1.884082406140598
12271,826,2.6499207858919673
16699,4456,1.8115663407363092
16807,5443,1.7731876919300809
21028,7741,0.5916698491869388
14137,4082,0.2878095136410552
8155,2010,2.7028279387242895
5684,2617,1.7531514583168288
14840,4960,0.2641111171330468
15742,7815,1.7880151892119862
21617,1121,2.473870726554968
4766,6253,4.423928650494361
24571,1850,4.521616381571862
11317,5693,2.5882173080085993
19369,5881,3.200269650684466
3847,5059,0.37204222753669414
1227,7758,1.417936912831364
19121,1699,3.6842801208622693
11916,5258,2.492495210758027
7117,7401,2.248038580391859
16117,1655,4.2710912439394395
5997,818,0.5328662189182204
11915,4280,2.71766066077942
5609,563,1.4501207751748302
16340,7059,1.896762485066374
422,5358,1.7213245955735452
14464,774,3.146126396649658
2006,3010,3.676441963236977
20627,6427,0.444228500801816
17051,8335,3.0010181604266135
3120,667,2.0808299435385247
6519,3008,0.11834317000381456
15438,2334,3.0764110763326205
14499,4370,4.218706312130602
9910,6633,0.9160052138146746
18422,3915,2.680805379825732
19268,7960,2.0765063895363034
10632,7680,4.2232974015156985
3626,4473,4.3861783107513395
12823,6887,4.981284418285018
24617,131,9.238062332705965E-4
10051,7779,4.747279984759778
2888,5508,3.530826652977672
8988,2033,0.20859294146299556
1572,3413,1.7511427923620508
14070,6674,4.981548402180277
13196,7437,0.48844720676633535
20049,3583,3.879444600923885
15377,4695,4.640117897953022
18559,2390,2.8781992220386328
7848,950,2.3027965032488327
3934,4915,1.9566617748384108
9051,7883,1.379501472858361
3982,6980,4.141867706850363
17432,487,0.029070817796250092
19651,5926,1.7881430946544423
14460,4930,4.469668551184556
22226,7220,2.296471981303578
4249,6931,4.5275428872294485
13146,3949,4.646335387020967
15983,503,0.8500040435076978
7980,7309,4.454475365361828
21227,5430,0.42517143753028785
5079,702,2.1816117428710062
24844,496,3.571380599999052
3103,804,1.0333520273162222
14569,352,4.6165668525131345
16447,1616,2.973470406949972
19777,742,1.4537798707664544
18116,5199,4.666895940339221
747,5080,2.56950780260693
3089,1075,1.0934280448920823
13029,5649,2.4781445540738103
24919,1253,3.7018997152158
23692,223,3.8505426079751883
10390,1952,3.8231501209956202
20426,649,3.764301034337664
5542,7079,1.9817874434634497
18388,2600,2.11553628956417
18114,4544,1.6866744302152537
10059,6644,1.8465304120982524
18321,1964,4.736822730325807
3610,6328,0.7649525029134291
19599,4229,0.5124115998771472
830,75,1.4344190440841476
18447,3951,4.419399633771738
4698,1046,1.2881909034486654
9894,5276,1.7559950522726842
1651,4346,1.6764758710883214
5737,3853,0.42729983045986075
61,164,3.996828120343202
4464,6913,3.8705715238385165
261,673,3.9418397988143328
6006,7497,3.5806564460170143
12624,5762,0.18635645464129658
16392,2352,0.6412326477602204
14951,6234,1.8954406194376765
15794,2109,3.3757570474299117
6787,977,1.156285060125345
20289,8626,0.9437783109223757
24785,115,1.5510915988674672
16067,2352,4.904516329458376
16365,2229,2.0612953281938475
6790,2458,2.447984731823467
1672,2919,2.084023970583492
14524,2666,4.002316258177004
4394,1787,1.5002787195562068
22641,1662,3.2496811118895335
154,6520,4.719583277246703
17345,4283,1.6700776857790678
10501,5843,1.4410485945067342
5626,6236,1.4302627366871068
1972,7953,3.067892723785222
24487,5637,1.1867966045597318
1245,6753,4.733924655011133
14442,7041,4.637103779114952
1755,6646,1.9016496246054277
24043,799,1.5992656997733623
10695,5233,2.933118718584576
15367,4056,4.332566028751041
22138,5276,1.3003074970438973
17635,2452,1.8692288510332795
15237,3402,2.086672573301183
18717,1499,1.94442114407128
18353,5677,3.9076403566942233
9373,1625,1.8055823520530216
14016,4753,1.11812931216223
24001,3526,2.0140730052923983
6354,6077,2.3223263073995746
4750,3772,3.9906032382263223
8541,8739,3.227042616226308
10654,5600,4.725165563942727
13249,7639,1.5017878515666543
9797,3437,3.272822713701023
6171,7076,3.2772024432747004
4063,1481,2.5045476705809397
2451,7289,0.6233624466598658
15768,6422,2.382260176309302
16867,5700,2.6246209599034915
2844,6861,4.213869005017236
24437,1267,4.701223305573648
2191,6498,3.998211891038414
20998,1001,2.769665308242158
4020,4562,1.7867950752760409
24297,2699,0.7729681519589637
3459,8219,0.4617406487090875
21213,944,3.277966100045149
18241,8485,2.033864571634515
12729,5154,2.2003072564228248
17351,1051,4.188294771833853
1693,30,1.269330068658749
7132,8243,3.3317652451789828
21897,537,2.0372860445728866
5738,1496,2.9866723230951013
15908,5116,0.946015190147883
8346,2538,0.2508832764048263
8712,7497,2.3514236491766467
20570,4308,3.41465831902483
16492,5280,3.074774813288851
12376,8492,4.590877246310147
16833,6523,4.351740710722471
12208,6740,4.8682910347248
8098,7031,0.0028223059192550304
22537,4479,3.378171660981609
3415,4682,3.605327097233258
17874,2389,1.138939326433367
2991,5707,0.3564057397402176
14451,2044,0.9300086617908171
9632,2899,2.2911620007792894
16768,7272,2.409293404411772
270,8191,2.7614641590211852
17174,8747,2.660120947424147
23750,7417,2.971771213239003
10802,7334,2.968350602340485
3359,1271,0.7107410010373261
10636,2569,3.6671967681729907
15199,6341,0.6658367685698968
11621,2954,2.858498794483644
18789,8293,1.302997244560136
5545,203,1.4321061800181774
14142,382,0.5679254873495482
21877,4263,3.413169191129212
24209,6280,1.1006039818476627
9351,1165,4.120516073522111
17657,7282,1.65089342340681
6400,7514,1.2783264490046908
981,5997,4.016887521517249
6807,3537,2.4902569834544352
6663,6784,3.836395527787321
13581,2149,2.786531704219057
6745,8354,0.8455809750247362
20526,221,4.888818973105255
14581,8786,2.496912612999645
8358,5720,3.235335516669882
4974,1729,1.7435915981563528
8466,6606,1.9913427008154216
20752,2713,3.0700730425804896
16916,6898,2.68022303168246
5927,2758,1.2045750651232734
10456,3596,3.6318647548899756
5685,5670,4.933736486642192
24016,8335,2.430672449465479
21374,5652,1.3827521298127947
8628,3445,4.655916309171031
74,3761,0.9456434558986548
4565,7540,2.0088866923843653
3590,8193,0.3603179599403056
20648,4212,1.7896876728533533
11482,7165,4.091076263377214
6416,8033,1.0670214781348375
12148,7122,2.368528221340071
12472,309,3.9023390340702795
23561,6642,4.7110681980086015
24477,2335,1.147792106060554
3596,7412,4.774077883553966
1859,4787,2.9222406905787803
13581,5170,3.102858521179103
1575,5720,0.4438474439434531
1543,8395,0.841662523921099
15679,1370,3.2843141676746668
24907,7672,0.7770835269464832
4030,5329,4.3755151806930845
14205,1094,1.0780243042326516
4621,6162,0.20208053719173835
18342,4355,0.9504255527948674
18186,6143,0.06933811693131453
17944,3731,0.443169087532872
4062,4421,4.243120914110262
6203,5483,2.901993921981582
15641,2368,0.628353748102819
10666,7955,0.27659203887886175
13687,4035,3.641599637790567
17175,5978,2.430079406840397
5924,1602,1.6891357827088405
7781,869,3.906225628924172
11888,7753,4.1746428404122815
22075,7232,2.601031191859879
14293,6818,1.8376854086954104
4847,3146,4.571225742204703
7838,5077,1.870847161691358
8338,8304,3.5233522329155127
16345,5939,2.541552436402093
5441,3010,0.26856004752858154
1613,5072,0.6507988117259617
7676,5904,0.1765729255284304
20331,3154,1.0586471834827167
20312,4165,1.2986960318222518
8380,7430,3.9184918846694092
15934,5826,0.014905433889380593
2955,4556,4.997982764281416
11068,2051,2.8623944660853033
22585,1726,2.076856292257492
22316,7823,2.7556441538900223
59,7029,2.309363297583668
15082,1259,1.1499928268398363
20827,8462,3.733415061071778
21416,5694,3.1992483192972534
7759,5927,1.823445995621359
2468,7936,4.876966640534184
24247,7041,4.4750552725968245
15870,4475,3.6178574589600183
9302,8674,4.108078221247179
22850,3551,0.43261208521093275
7641,4383,2.566313124300517
1966,2375,3.9978157660947806
1785,956,2.292397314626566
4268,4793,4.737541118284126
12738,5514,3.54796928299535
24142,4742,4.977243352833579
24271,1085,0.15033363490112195
17752,7204,3.308788101289804
10625,7329,4.62126587539975
21976,1462,2.229512558480261
5074,8400,3.3573416197817907
3257,7925,4.372400757004131
13523,1,3.5316278374335393
5636,862,1.9149173622464033
5694,4623,1.2423292387357394
13839,1374,4.430811116160678
9807,892,3.8000959291201313
12280,460,3.3462107099567295
23755,2793,1.8952579757063237
1272,5792,0.11995678295070089
22935,2803,4.796604191269003
5839,5240,4.55707430561138
6964,5434,3.1706855038062702
23996,3933,1.7495734575977473
23429,4403,1.472092839980303
17531,6128,3.5951751582491376
541,3149,1.853515315524103
4200,5559,4.358337839684107
11862,8650,2.8479322755763765
7421,5215,2.914868402140529
16867,4390,0.49208804226579084
5102,3478,2.7531109489471586
18752,626,3.8398200765171326
12983,5094,4.72844652285129
10695,6132,0.3502411802015204
22965,7469,3.4442237139142398
17248,205,1.2371509664987435
4605,5177,3.7740013989545877
11515,5898,3.523935710406489
6374,3019,4.306482347367128
685,279,3.5993280666276526
12373,7369,3.5361778165144324
12037,5269,3.1820479091755143
11782,3606,2.4685999137723065
19869,6473,4.550898191891104
22306,920,2.9186419906197862
23851,7561,4.457751945216508
19406,1423,3.091184284281182
7873,2965,3.107268836358403
17992,6259,4.918615086096049
3302,6898,4.448136970887183
11633,8133,2.3954329633338007
2491,4848,1.278051204389587
14437,8792,0.7086904734048671
23099,3602,0.2923254779145784
2795,7002,4.75429196682138
21424,352,4.723667368986508
10532,6629,4.851071809629445
920,8668,2.2587952589840317
1638,7213,0.9301329358341448
1048,3232,4.970180841689666
20039,4849,2.9378464823907753
9020,3950,1.6143667972375204
14740,5326,0.3828062919304287
18232,383,0.019460059750333047
5098,5495,4.483157543474695
11624,8722,0.8249335948502351
9600,5461,2.8245828363165932
23524,8272,3.4919143789306157
8992,2002,3.1232909306952292
1221,6359,4.541453098095443
8347,313,0.0777058647623119
5136,5605,2.8930756875141284
19362,3202,0.3349247182037418
1109,8649,1.4427164181087238
23194,138,2.4735600827883393
6705,3382,2.0755713394511517
14432,2212,1.2303224870599387
20452,245,1.263912066916526
22248,7103,0.2880772897917272
2005,6415,4.612337629376143
13169,854,3.32879797649396
19415,7914,3.723946566155253
5501,7950,4.750509768002771
11140,6484,2.198736066990039
18712,1069,4.5414550281538855
22854,7447,4.3514288132914976
18533,6384,2.422132957534719
10208,8211,0.37877755923397594
19382,5707,4.711567461165142
3329,4897,0.7957973503081278
19426,2867,1.1710926767705077
19623,436,1.2563968611700287
10660,8321,1.765762402028797
4170,4506,2.3925659390758973
16277,8359,2.470648499219058
22958,21,2.1400182866771322
12440,1683,1.922565445377718
24615,7431,2.0522616309337676
24883,2889,3.4265590892621574
5100,7462,1.1088501386667293
18358,1474,2.867017388995711
19813,4147,1.4093291395953766
20879,6119,2.798568165350363
18353,7845,4.364042244357757
19233,3539,2.3331600586836405
6087,3319,3.0241730418759456
23237,3406,4.058508470511009
5100,5454,1.3429911231406018
24890,7332,3.2280142913996386
20255,1425,1.7786711746179278
8008,7476,1.8695755872286624
11568,3414,2.0617466647562255
20820,1918,2.715248530342018
23352,8729,2.3523950507904825
4681,464,4.687465382764541
10265,507,3.9410108127094077
23806,5742,1.5730068257115448
10917,1202,4.684503218982884
11733,5362,3.340849087208376
11449,700,2.322353920608997
23865,6476,0.9438446791231936
14363,7110,2.600274031247205
16372,4391,0.2250696282832798
13865,6307,2.8364038321681835
12913,4570,4.561004086439162
821,1271,1.0535553272323661
2207,1208,2.161708416298773
10615,5008,4.365860248349273
11776,8293,3.8764378228445207
11387,292,2.923059446186591
19458,3915,1.2926089916763472
224,7551,3.138330038552397
13638,1777,3.652039287179158
22228,8272,4.686658597510499
16117,2325,0.6180107188655376
4811,8210,4.048924515989205
5460,3521,1.3441629976466958
14248,3218,1.6913227009315246
2193,7099,4.688957167810548
23457,4758,4.347407436798605
10166,1426,3.2108609879364183
16951,452,4.3486067629125245
13049,7146,2.669990314574313
19932,64,2.0215301022192813
21762,7741,3.5140061654315966
4760,8413,0.7472541147083128
6728,272,2.885137670771451
2861,4011,1.8125587002038568
21285,3077,2.098460403946169
19681,2191,1.6059694897609051
3089,7204,4.656726914867581
17438,1358,1.6095956530124766
16366,8149,3.4771605221726998
24150,8335,1.5121835929136995
17479,4429,1.6073655103445883
12701,5269,0.8004675317951548
3761,5752,1.3452710473524037
2828,6398,0.04720564064815025
13365,2397,3.1299797007258325
6107,5707,3.173817169832567
4408,7859,3.415210353155084
16303,7692,2.2073698518623774
2269,7506,1.5011368705561972
11826,943,0.3162160543071707
9296,8773,0.5066595805658786
20648,4983,2.1697042092737293
2862,5269,3.1972101104710093
807,8468,0.42319979933003016
703,2369,4.4543569974017885
2795,3219,2.5478746006197595
17414,6753,2.8388725195840565
1841,6919,4.279004760072147
24475,6036,2.321961696774782
2515,2127,3.6346673099714306
22317,7637,3.2050133113611645
16612,7923,0.8937289570584245
5830,650,1.9449448260146291
19927,7970,1.3787415828916778
21934,7811,2.0545773538870584
11926,5516,3.991617208414846
24423,5137,3.3275755951236863
21481,6516,2.9595830141967854
7684,3475,4.087668543744435
11515,7510,4.128431772918432
12217,7697,4.110912543006088
8025,5304,0.7891841254274734
16601,4591,3.5116566062120236
11693,6114,2.1214104390912913
55,5393,1.9813994759449782
3387,309,1.3384551322553684
21242,8222,2.941543789136139
2760,8180,3.2477449370314835
16403,3498,4.755102042252315
7163,7284,1.0026521739658434
17820,7024,4.00389472964158
14217,6008,2.422442487455136
10600,4514,1.2071317249013502
2540,4250,4.819093377955412
18631,950,1.0905721895543141
22149,8547,1.051215675775914
23870,2884,3.74349451400499
3030,6799,3.194429427090637
19546,1602,3.052449816309382
1517,7552,2.118231529331178
16260,3979,3.7505820858006893
14908,5726,4.502291552223745
10310,6850,1.4057766782017893
11751,8620,2.8863520049734137
8432,5465,0.2814814087857159
6946,2459,0.2825303090675263
12477,6619,3.606819633154432
22974,3471,3.6050276546844806
4120,2776,3.6659725959607554
23939,6334,1.2738797273349873
454,5883,4.7499058056125305
10289,3202,0.10450189822450773
20428,754,3.698099328283588
2859,7426,2.5705567366969806
24914,3777,3.8438758790760197
9430,6888,0.08246898622820686
14184,81,0.9461105153375371
14280,5715,0.020384772075293656
15873,3395,4.835894181401191
5063,6163,2.9651500900376986
15026,6411,0.6149198117777416
14703,3798,2.61791107518684
3703,2997,2.365427062883891
15474,33,2.3138791652606177
19515,345,1.9218665957356769
17395,6560,1.6573320532679596
12534,3807,3.0881315976830868
14064,8774,4.462612374727254
6807,6651,0.2860726078851489
14395,7137,2.9692156054324204
24328,3518,2.2291510151572136
24991,2648,0.9899609571561424
4455,6143,0.8767843800534969
8338,4071,4.783850960468092
11733,5081,0.2470217915131928
15085,8343,3.804864792375935
14672,4618,2.4639156193209057
13072,3589,3.230157946362529
18138,4366,1.6540684397800405
24766,7802,1.4421228739972414
24168,8797,1.3560054017775554
13465,6507,2.303398142794613
9100,270,3.0298863028705387
2047,1662,4.868769998699566
11340,3535,0.20680921159079824
665,2426,0.4844720838102867
3151,1769,2.473602766393197
10265,968,3.1632979740893226
3200,55,0.7219682432150903
22975,5902,1.8715447208335783
19588,6319,3.9074527868397935
10569,4067,2.877896206686909
6680,5514,4.389171459724991
17678,7933,4.922872558609691
20901,3489,0.05895828632587863
10782,8499,2.3854246744588274
9994,3504,1.0894991905098006
14466,3726,4.388581044934945
23739,6714,0.3799745825434203
16569,1744,3.793230398619816
14563,847,0.6604114190537802
18599,7768,4.507494970738416
1121,5281,0.7519335612368488
24437,7785,1.8250238627636466
22354,8186,2.0724129980195216
3395,176,4.931321206819137
23020,4189,3.9566826989872297
9707,1954,0.38290060163834627
20600,7534,3.0374092455027233
3626,567,2.456399582031892
485,2519,4.400258906950646
10314,1459,0.3877972747415631
18352,5241,3.6981465778159546
14247,5045,1.019811466417699
7569,749,1.0448278447428305
20145,678,4.435212584680071
13830,3308,0.5317672182882999
20887,4440,1.4632543116603531
3116,5296,4.842746460376418
7023,2865,1.183583756804996
486,6052,2.55605134241444
18340,4876,4.112560635940272
17975,7534,3.9386261779028624
3524,2318,4.369209896712029
14354,6865,1.6448814944255075
18975,6079,3.6741327733408595
16333,5212,1.0265880091108603
7681,2066,0.19482395399609498
19143,5873,4.102336493052396
15831,2636,2.214792538673666
4043,1571,1.726197106460683
21347,783,3.855134476761683
13458,8035,2.12232593981917
10601,1092,0.2775176573372262
16707,2681,1.703534485474394
11616,514,3.437905821004119
23422,4613,1.6181230684307275
19728,1655,1.5874230670428764
17200,2082,0.8451704334757504
2171,6708,2.421017774920423
7206,4730,2.1665354929995777
13633,951,3.1207061554297573
4057,7732,1.5182632852444304
6482,7111,3.9456272158859482
16701,4436,4.840882221036241
15989,6524,1.739046704412316
21003,4142,2.211323185370067
5306,2363,1.3180973561580778
10148,1227,3.467289869254437
