user,film,rating
10558,2193,3.9837853142138253
16278,8144,3.6171423141841252
10502,3779,4.759085080686611
9301,6280,3.016232541067496
19766,2179,2.849395116210358
1208,7437,0.5781010300119949
17963,2006,3.6456463791571165
14260,5996,3.4759329350410146
16560,127,3.6552801656316856
540,1765,2.406414408405701
119,2645,1.750678242046888
18664,4466,2.9568084588739083
2574,8363,3.0340411727889665
23409,3563,4.825173997187646
6614,1885,4.73200302665413
8575,3118,3.855914494512165
10145,551,3.0447798753132838
23061,3081,2.990325081134672
15784,2062,2.765760432010823
8387,4653,3.924987866395981
5911,408,2.3871510695101628
12630,452,1.4845139351656629
13812,8809,4.936641042451848
14415,8343,4.922012283542514
5430,5234,2.327922945592935
23759,7741,0.10249002263960749
15128,6165,1.4404223968186847
16487,7925,2.823488372336111
17102,1562,3.7327390703258434
19078,5932,3.65960570600236
1733,3461,0.9639397452794302
15152,8325,3.070414244528715
20369,745,0.09172490670170286
24177,4751,4.877975976001697
15632,5632,2.793097530421322
16934,5264,4.519692748847514
10859,6420,4.222569859767031
11178,2220,1.9649471301016423
15857,202,0.8598258181835278
5700,576,2.4162527155977385
8801,4426,3.7326179248672813
8727,53,3.1965008289080474
6011,4986,3.6010721285442475
6770,4092,0.9305392773968296
5948,6112,4.5452152852879895
21685,1602,0.35682695607253234
15602,7115,3.0052515120061143
7395,7743,4.354370658962706
4612,2950,3.423783807662422
6519,2986,4.871057560409479
181,820,0.7640692308851948
11473,5273,4.326660551413911
10798,4633,1.2282220056521327
14235,8794,1.9141868991256512
5761,7139,1.6059411902389304
15805,6138,3.5553677894840425
13154,6145,4.7558082505326835
15436,2633,0.8549384360938966
3430,4943,0.5190263434753778
482,865,4.111302436721761
11384,4147,3.0270431585243434
20437,2513,1.492058779253319
3167,4134,0.593483127764321
11571,1348,2.427642936411197
1397,6138,4.396912428441293
16746,7908,4.314877387696415
12521,3637,1.8649386608431113
23814,8635,4.080474524263721
23053,4687,4.67148981091254
17545,4806,4.776049644239228
9966,7557,2.6738961859084736
20581,5779,0.9956940208497733
19540,6197,2.4599532168833607
2438,4091,1.183363593119486
3322,1425,4.824655874303473
1169,3146,0.6919715971656765
13296,8314,0.4800119716005269
8838,6839,4.391751077820103
11287,4440,1.500515474138802
16424,1421,0.9618169993235826
21884,348,1.7298986243539543
10290,4193,4.2869111467885395
13042,3274,4.893669336436977
14418,1057,3.9428022519387995
14572,4947,0.14353616586365914
2638,8057,1.2235942716552302
21856,4317,2.833889818731869
21721,8436,1.1206678508363854
14188,811,0.7402240692240669
9868,5956,4.661141932590961
3575,5874,0.6989751247740744
24119,138,0.6051105909668664
22383,1972,2.721487128534008
14904,7485,2.8646047623157016
8101,1658,3.9938626725662774
13567,647,4.455106071810929
12813,8175,4.237904349758622
19131,3030,0.9109412801790856
488,3348,3.272016525509896
5024,5299,3.166367710438051
1120,3752,3.5230469235490376
10381,6292,1.4795817662053656
8122,7286,2.0324285962153326
14885,5471,1.7543330342404246
10399,1453,3.1026874320486315
21241,6161,3.006487819444976
24419,5654,2.1673154075756984
5862,2403,2.7451725339858597
18450,5873,4.51006108391728
16222,2346,1.241439015575524
11503,7496,1.9646120160808649
11823,4569,3.6623305819936807
15914,3218,1.3796104564643357
22504,745,0.9947524671825442
13241,6894,2.4100428905347555
21592,3204,3.0190074140581586
19087,1174,1.710865727971484
3408,1384,1.6372757187098692
12603,5762,0.2781622857344801
12952,1926,4.422821442597424
16050,2376,4.203030700854956
7051,228,0.4653511666469823
321,3714,2.6278528204771012
23648,2179,0.7240748725998319
5500,3382,3.1366218914937494
17717,1975,2.04410589496885
5947,3245,1.1224980670879297
4354,5560,4.692459899725513
12472,8522,1.3065741549446175
20627,2238,2.424768289925721
2922,7281,3.6656221479312014
20775,7631,3.2548939027698136
23503,3730,2.9009796294313
4469,4072,4.183946466550673
23265,2918,2.1243339477893604
12558,1,0.8742455633099716
21343,1697,1.184330596731512
16852,1001,1.6281839557150772
11193,1645,0.9655541711116472
19022,2137,3.3666004295922254
21018,3116,3.530800649284398
20584,5511,4.107356606520677
17754,3893,2.5754265757161625
8011,4108,4.430016802399981
20849,2419,1.622036653204411
15057,2278,2.8050899387853443
2022,2477,4.877841755687093
3429,4892,0.5669625384785493
623,303,0.11217680580369316
4544,1698,0.6963326193354602
22012,4572,3.2953997915149014
12469,3178,1.1854460760115875
363,2762,1.8449520281468574
14117,4782,4.705794404144351
5569,5849,4.64258333424954
7853,1611,0.14577794903770924
24865,1177,1.24599275751765
3904,3313,4.201975347187285
19903,4845,3.1961309071545614
11239,5499,4.3876526795357575
22143,2636,1.4831017954195342
20889,2118,2.14167611390758
5739,7269,4.6487453277808015
9675,4796,0.7432547262386946
4669,5059,1.1252662066680086
4609,8717,4.346743282908103
3698,3218,1.9461040800577822
11925,8304,4.301301196364017
9514,7590,0.3205556201688964
24341,2609,3.372560356272982
18709,5696,4.663280801096056
2619,8430,2.818138839825825
9452,1954,4.681191771807496
9452,6903,1.8906914611505765
19112,7379,1.5104403281996803
8042,5186,2.4381196140106436
10323,5025,4.893809100741891
22143,5897,4.1937154493213855
19852,4106,1.8125253759007203
3174,4285,3.030038957298302
15405,2452,1.6609203558939494
16241,5439,0.8227473409623193
10068,3124,1.5754011610479413
4524,1211,1.8867302370062404
23434,4304,3.1651608017399218
2076,8762,4.8198346770914755
24969,7553,3.9626842292908715
18994,2269,1.2820149077305754
21980,4624,3.623928475648461
2042,3775,3.422569009786331
24753,7276,0.6785995561659486
18318,5443,4.125097179849305
6775,1925,4.654382743447006
1096,8512,0.027666198596750236
17892,7537,0.1692396787886552
20321,2100,3.4966841490290363
7646,8363,3.439529127075851
7986,5625,2.2580046223616335
1067,1655,3.53596047467231
2838,5537,2.106352441483654
8397,6745,4.897073492731793
24428,6878,1.7739790763115193
23442,8135,3.3246638395317545
7419,4849,1.9743993997550198
9842,6139,2.5487029074383303
23437,3722,4.933105586815863
9300,6855,4.543806317648236
18384,2436,2.227481233380844
15452,5586,2.6476217775639235
21871,3226,2.487175931018565
7385,5786,4.602471333029673
20944,5904,4.373175341932239
19435,3711,3.683184995198169
1377,2472,1.8437324438253726
5646,1158,1.2355239158373017
16644,997,4.086015296179026
92,2636,4.4973105326858045
12382,4390,2.964996596810798
18349,6711,2.5560030244898417
12152,5694,0.8348299106709584
8606,3425,3.7449698298650858
13682,8541,0.4690855369535252
11198,3731,1.5410019338868763
13344,4105,0.6934100924832276
13031,591,2.6874117529132175
20648,5295,3.0914129725118804
1651,7438,2.385714351112902
19246,7194,4.400625437251963
4777,7139,4.455980207814582
8665,3938,4.993477281715792
1881,7040,2.6659330322759716
12068,3000,1.9183757852303651
10746,3409,4.073564052982105
4007,6728,2.0599108692763894
7575,2127,0.3276436526213006
15230,7564,0.02046460782489934
7576,3519,3.63880597766666
8662,3263,3.9846906812846425
11874,7584,4.398983536147737
10480,467,4.444764475756652
3680,2735,3.7204946335983973
610,8599,1.0698540962565923
14641,6672,2.8526550208893853
14687,5292,3.0809645155604217
8260,7679,2.485841018726627
15629,7164,0.3648446746860512
19369,2143,1.313869547976532
9913,1625,1.5883870735877992
4244,1846,1.1390670445820794
10170,1945,1.7572705499020973
18203,1997,1.8270080231046797
20914,7717,2.422886104255345
11357,2313,4.804615850850032
6929,1085,4.254166521143767
11730,1158,4.124174865173442
8575,2830,0.42097191282166657
17092,2257,4.282896843079362
10381,1463,4.210765320926732
2274,4084,1.7879540876492805
24591,612,4.583895141950364
10820,6608,1.0089484158203132
19934,6421,2.3957382305871997
3768,5227,3.275608979646934
11591,383,4.6667683773916995
9006,2661,2.5086891976855545
16803,6015,2.302998360604338
2469,1285,2.303424366282363
218,4166,1.8143754596365669
5226,111,4.394424027895303
6811,1026,2.3604365746153095
16817,1455,0.5764983088619602
7437,971,1.7638096996859849
5926,4674,2.064081069580031
13901,4915,1.0947269455503805
1041,3166,3.2465869468066817
2419,5511,4.471603567100021
4706,6800,2.414363571347562
10594,7728,4.083827973008795
18123,5266,2.292097981308285
17380,4650,4.053707660498962
8509,1310,3.8413886010813174
16849,7639,1.220057244702439
2218,6287,3.4484926912140605
17752,2257,3.899460630936296
18274,3177,0.9514867301726304
13410,4500,3.8500611178937527
2537,7191,0.8620596421017407
11760,7193,3.381408312386907
8591,4788,1.4341821321056814
13470,5243,0.5100976223707143
18962,305,2.2300069822349347
13186,4743,1.900199885824065
6244,3821,3.1673368334792484
10554,7115,0.3487896615380953
19468,1649,2.4775038520291695
15400,5140,1.8947283875043635
8941,3219,3.459299824693205
6863,1538,3.9585712746458994
7871,8416,1.6534827504628096
22414,7923,1.485751512379521
3211,7490,4.867691252097058
8783,5880,2.8269019633701142
10658,2739,1.1470605416670083
1731,3413,3.4971408550173075
638,3047,3.0313338149599773
5947,8702,3.06213861575962
13579,1809,1.554267417492921
1230,8589,1.592423145897468
12638,2088,2.720428097580683
18673,2306,1.948459015638131
15481,7616,0.8007886514589324
10556,1280,0.3495570617967564
20952,6287,2.051134211837205
3815,4925,2.5056835368982866
21303,6478,0.637331701502693
16265,3815,4.41839096656535
3411,4201,1.3292683769166669
24645,7847,3.31329600384999
22265,8789,4.842915467517204
1828,1161,4.15477651664771
17503,6899,1.6943035887433133
3044,2619,3.2472541241596593
23506,1685,0.22276706672689772
21486,334,1.121633548820387
11478,6529,1.1623169940823619
13019,5943,1.9472365284406257
23983,1590,2.0089310316861733
1267,4983,0.15511499886740443
9418,750,0.964273361382294
8290,1384,2.7433705843009504
2671,1100,2.862752933936395
19283,5425,3.1420979275195684
2666,3370,0.29008659611075793
24067,845,4.946020336032343
17280,1425,1.4434119149643376
10222,176,2.2225903747230062
4634,8351,3.857074185559599
10838,4605,1.1946170847022763
6750,1027,1.0543703843200185
4019,4982,0.9472694626312084
2145,2034,4.20917529330774
3069,5821,4.473382326974925
18659,1295,2.5343723590648
6353,1143,3.6367239539094824
8821,7265,2.9872252377234565
8994,911,3.0539767376935876
8323,7609,1.9319819740130857
23338,6382,2.163263602247855
4304,2994,1.2088030014148332
15472,7635,0.005827908552635264
1162,5979,2.7772353709979165
16995,2061,1.6489316308579105
16707,3753,0.9293200930967582
12136,5022,3.0239285156229045
22777,2959,4.315567157273301
471,2051,1.5721409636117067
13186,1996,4.360969309462041
17493,6802,2.0927418245432508
9292,4130,4.065101509710301
12375,1027,0.814102814197637
11078,7424,1.2797975635359555
11429,3781,4.924608223066808
3069,3884,1.3089831835560828
16731,187,0.6237351704734279
11653,944,4.674133342137558
2789,5752,1.5098412758478708
5155,1262,4.322866668869089
2958,2285,1.03548964611675
5554,8494,4.765673194694631
6889,2068,2.8571164400659237
6499,2393,2.0900018421933657
22313,2714,2.7012863774625067
2081,7686,3.386591589110038
2672,5052,2.9626522913160356
24067,8009,2.984813155538037
11384,8700,0.03343802400663898
15525,5884,2.3431703583683774
11495,6766,4.4851465441764296
6014,7203,2.368454655726925
4588,5580,3.848803754100306
3134,3183,2.9449196872628995
7682,4106,2.5407777563241725
5479,2893,1.9648840319963718
23200,1353,4.012511985773677
3520,2855,2.8161746375183814
14178,4031,3.5827395513155205
18321,5925,1.1773177090750597
3590,6867,4.174823507438785
14182,8062,2.1013914928882373
4490,7297,2.3351732605210613
15227,4943,2.6859467482665247
11381,5785,2.8888425705348975
13295,1950,2.9764506448860044
15344,8737,4.206596663329703
22050,1516,4.283357368381394
20792,4876,1.9770331537832198
22592,8407,4.752439713846048
15558,7069,0.042394870904693405
6584,1901,0.6959188831566943
19532,291,1.7710844545092352
8470,3689,4.343049695003581
14625,2414,1.3836789965896772
1423,6885,4.965532985642151
3919,8301,0.7393874263623235
64,7265,3.4942999098911134
21660,5147,0.9225704606143953
4158,3319,3.4796946674671485
19536,4004,4.624572139569548
3949,602,2.6377666064907563
19928,870,1.7436410771438915
19343,8309,1.906150814847054
20985,26,1.148308417597335
5184,6561,0.6985270223149376
23703,4250,0.19856552620090506
15615,1223,3.67332873414734
13681,1291,2.5958584793420876
22340,8274,2.3375229912992843
21618,2471,1.69723391944502
14166,2051,0.6269717366050742
23471,6932,0.6330228962878404
24308,7242,1.315732611265315
3956,1556,3.4780171829317212
24728,2940,2.4711082891755116
20708,734,4.924365542848811
20829,4545,2.683457796553554
4767,2572,2.0409200719921943
19716,7852,1.358163174474833
15295,3280,1.4781826216223575
24812,264,4.893186537754516
22776,6092,0.07905126872528367
23270,1369,2.543656435891724
16890,1166,3.7946714705803517
1859,6787,2.823554343445882
20169,6722,2.70041280066837
363,1223,1.4108123961935704
12433,384,1.843407896016629
7745,6883,4.071933201419452
2505,3276,4.114470324557904
3757,3819,1.3008474717888074
17042,1281,2.260221733157446
21101,7038,3.274443790188169
38,5584,1.0723532219066834
23725,3002,0.019441137673988917
4422,4526,1.8275614476697133
24016,3190,2.0301928633504316
17868,7485,0.33063473374226604
14178,7175,2.4480102369790817
6960,784,3.2393035986337093
16174,4736,3.716037043247833
7313,6362,0.034858704259744244
8824,3071,2.8887752271124305
10075,1759,2.0057575840454653
11816,5431,1.666413599341778
17274,3061,3.846661963411454
13375,1980,1.0206972947686892
23793,1283,4.907488016619915
14803,984,4.137638310068663
10994,8448,3.5068681208136976
13866,2425,2.4907565026581597
20307,1557,2.0546011443034073
1358,1658,2.947548448085585
21794,7442,4.946293556687752
6548,1278,4.3507308601851555
359,1177,1.781440712703185
17772,3370,2.86457868850487
8862,6527,2.879446055400814
8236,4307,4.539696469474068
8105,8503,0.32087699725749763
7991,3680,3.450890688570509
16925,3492,3.5466224045105865
23547,5238,1.7512725267950708
9560,6143,4.1869956744289185
5685,8798,3.9712378194771487
9757,6116,2.067545127980597
5079,79,4.011964300182879
22431,5240,3.503201760538175
15288,2994,2.133068814058662
6644,5277,0.5293069933328992
9201,1076,3.2345848645821826
6647,8763,0.8305929312879828
16217,829,2.760979093231252
5902,7505,4.487039999346968
4974,2567,4.81939363354693
4210,5696,4.80454340107071
19126,5624,4.298465452881801
11517,3658,2.1598408343305953
12345,6827,4.502383721646388
23069,5051,1.5492575716277002
6949,6115,2.65953081606009
19461,750,4.7150862917147265
2555,4827,1.3656014719711906
2866,4233,3.348630098178687
6678,5793,1.339906534375142
13039,4,0.44539842180050193
5599,3084,3.658746913569227
21355,5478,1.0320199235466343
876,1491,4.063598217620315
141,6143,0.018069751996731553
14670,787,0.746842830282855
22218,8335,4.032557777920997
15578,4339,3.3013104218542844
14293,1382,2.8439327005276476
1726,1927,2.15762574312591
19601,5731,0.6921708370284707
22697,6606,1.7533721386861507
15629,700,0.06053078747648266
14293,7488,0.6236556193726611
594,8344,2.8950583525928937
20647,2699,1.36902402956453
137,290,0.8010041748793056
20386,5957,1.2744926144079893
5024,4869,4.9875438808217165
22518,4112,4.785684564528737
5924,7867,1.6674642921501888
5920,1825,2.1702067676464347
11300,701,1.8916587588788436
18710,2472,4.668525496400041
23042,8558,1.118949271258947
19324,7785,2.7832985066906275
7155,1529,2.7233402128239685
8334,8143,2.5548104351458885
19353,8235,1.9067581918078935
8533,8130,1.4118834770576365
5120,5498,3.7301521520345133
6454,4377,1.923372248652861
24782,5078,3.3163255991662695
3982,4789,1.1397783427211317
130,8233,4.585361720467601
7624,669,3.2638684680501666
6047,5196,3.40421063407541
1828,3526,4.976404176639005
6560,1625,2.6699493630587328
21418,6008,1.0350711376437256
10453,7559,2.522159246001997
18843,6537,1.1223230243681448
18955,3988,2.066307419677183
13107,4283,2.38392370307898
1834,4304,4.988294067366778
22716,2175,0.7992580636768343
22530,7736,2.7666619528521763
7778,4778,2.4909782655467843
17339,1449,1.065782731261797
24879,7881,3.504085262060599
14879,2636,1.9715720417817622
11940,6506,4.958158931788666
1757,2878,0.9562188616555617
3061,5488,3.1515132652142825
6690,1565,1.863396753380695
4047,2814,0.5712365842060918
16023,4221,3.2687856590138886
702,4283,4.253628206929564
13881,8568,3.5603025765637812
13680,6827,3.2835726426838963
7177,82,1.4694861930470005
2553,4315,2.075418712958728
13072,7877,3.848265791996601
3314,3647,1.9176281973024878
18132,1420,0.6366790890060531
15626,5364,4.582172068212903
19880,2432,1.0316081380873694
11921,7973,2.8314164090505796
16913,5426,2.831968127444908
8978,7510,1.6181906739710994
7161,8327,0.6775219493162193
9517,5917,1.239963251467746
12833,3719,1.3416444829010232
2933,2656,3.8193535933170586
7798,6472,0.2675208696367959
10955,5234,1.8587525263973763
13325,7050,4.773268342977113
24914,4687,4.705129094512825
10554,2027,4.264270244949898
10615,4837,0.7565641899373621
6847,959,0.3744496202055819
269,1108,2.579925872524056
2437,8495,3.1295027535225852
8872,5654,1.7454449908335612
11659,8538,4.895870657334215
20763,1206,1.9818173941075967
13076,1281,3.0069544815945233
20905,8040,1.4189368272148029
11824,1059,4.94529228358813
13418,3468,3.5098542260279264
19933,7536,0.7661641727642093
22632,610,1.6881723839313456
17043,5099,1.7913854246635368
109,6728,2.2755795316393583
19770,5329,3.8461577588605196
2123,3714,4.902642388193426
12742,2681,1.9813559612978149
21814,5707,0.1549291013968812
12005,303,2.628003793530752
9145,1701,4.862510066384328
16895,5580,0.7147176763852087
20202,6854,3.6322416128203767
24704,982,0.7973992750663694
7149,877,3.978467243369874
1248,2613,0.9593250750339322
19336,1796,1.447439734565058
14654,3881,3.669275639894235
22537,6511,2.0683758232041316
15351,165,3.7615455286709327
236,3304,4.965106726183755
1063,7001,3.470756943608109
12659,7950,0.8733266609571588
4017,4323,0.02991331800965058
24797,1121,2.4839475288172053
3922,3733,2.796265765573369
21106,4147,2.54334714369267
9583,5962,1.131479053251983
20855,5137,3.4951145901626575
11644,1420,1.8590526748003349
11676,4166,4.489053060418648
14372,6427,2.330341580646716
19684,8563,1.1539091778794401
1857,3883,0.761228033632883
15922,3432,4.128618106597031
17947,5776,2.4263341622596917
24537,2567,4.7373647698804024
23337,7771,3.7311444775484315
3574,5677,4.525638457003581
21500,5721,4.738690637925035
21964,4792,1.3587519027176054
860,7842,1.8067591922901327
22210,6953,4.948840295366328
15857,4475,0.006415196717206584
16053,3731,2.2108373495394877
9128,5309,3.7080389319182356
20045,6943,2.8607618860225177
1463,6117,4.416252972279011
18347,8044,1.2751382016657442
282,8782,2.001593458528712
11880,4956,0.2368377508185454
16920,8320,0.10830882469664349
2864,3785,3.32765363309568
3058,8701,3.6345154073805714
8949,6391,0.14668920281510955
10388,6459,3.9935018374372944
8230,1377,0.3557066223932176
2193,4321,1.2077400026571765
4527,4134,3.0769854948825035
23554,4796,3.0000914673158507
12433,5107,2.4699375860905315
17139,2060,4.774207508495276
6980,3116,1.2604576355430526
18743,669,4.046749673172879
12261,2585,3.9284689902781214
12174,3999,1.2399981951296235
20468,2391,1.0171502604371567
6917,4427,2.955709212789409
24293,5096,3.6897041649361286
16495,4187,2.8247815881780443
11841,8196,3.9704016656647374
17482,8160,3.623172496314941
1928,1035,4.924459260075661
7086,7497,4.988764933325248
6576,2571,2.3788277421489874
17366,512,1.42698063064904
13528,3560,1.1652057448946436
15936,4015,2.214302820293339
1614,1442,1.8700299676860062
14258,7259,4.668923634834147
19124,1805,0.24872998031091387
12910,2161,2.791949641787657
22168,963,2.169025793849033
24082,7447,1.847638104000906
16821,2144,0.5758190031994498
10162,3882,1.7029293153095526
19213,2632,3.8330189981586797
9739,723,0.22306913140811235
21107,2012,3.3857451655858095
17660,2899,0.5560228595935934
24410,7149,0.08263081903825242
9428,2161,4.610297167550585
9355,974,2.916881299033927
21745,2020,3.400858940311737
20330,8770,4.706339417543343
5155,1552,2.1379075438130624
20196,640,2.893457218386049
24368,14,2.0768389502141327
5245,8559,1.1546321917429536
5851,5226,1.680453252429227
9486,526,2.4761763604655007
22642,4130,2.141242937402853
2509,5238,3.501538949260169
5679,649,3.4683057083302242
11271,5786,4.420972472057981
22912,734,4.688976251683444
21303,492,3.4584411719512365
20346,5482,2.4396140298014837
13443,2356,1.302003043017591
11135,2961,0.6932442214262069
5867,8072,4.57534798622323
8722,5393,1.344835775066053
23567,3546,1.0828912340644725
8427,3889,4.798971209996537
22301,2031,0.04253985587094444
16833,5098,4.3751385817365644
22845,2424,1.909389632830395
6138,7437,4.2495518070931135
3724,1934,0.8257001411337311
1930,1218,0.6414423678108233
10525,4424,4.834576695185375
23928,1625,1.2751989686032887
9705,3895,2.5499207062471845
22536,7961,2.745711820364465
18074,4462,2.666058740231248
11380,3255,4.040158753858504
6197,5940,2.9798265445735894
9287,2080,0.415507640738883
17586,1885,0.8926249004535569
2058,5488,0.5328721949599663
21172,2828,1.312525169432518
10921,3637,4.290183899899144
5685,26,0.2291621764501145
23388,1137,2.4546013832164713
1470,1266,3.400774358507678
11178,8331,2.549996499678297
23322,7585,3.771267305918214
7569,3402,0.489363595326589
22129,644,2.6384660786636003
11218,5312,3.3740857596473433
16069,5611,3.614697207571247
8066,596,1.3132903107405975
12391,8052,2.273549719609633
19135,6102,2.813507045101711
12942,6262,2.2025051024817506
22217,3432,3.2914557838435208
2842,4090,2.105608384857219
7522,5106,0.3144939493839727
3500,8407,3.061536634898048
10149,1869,4.427006276743228
22038,6988,0.3092093619796754
4463,1254,0.41832053835720084
17256,1342,1.0573463867471988
9532,6538,0.5005626316466583
2564,2784,2.6028537702242778
22270,8370,1.5737082412319536
13039,34,0.8541463757437395
11776,689,0.8835396959589986
11237,2277,3.5274615349574985
9466,6591,1.7810345371882075
18784,7125,3.3567303368615042
2934,1505,4.494050709283758
14765,635,4.143064328983718
3888,4950,0.6237696635000278
2523,7758,2.475474108778714
15557,4792,4.713301742312422
3888,8213,3.3260000066293696
13072,3138,2.917578959184059
11618,1452,4.526089343294475
3807,1922,1.7440015600285563
17306,7044,2.1281618357475622
5752,6153,1.9105938943831675
11340,2455,3.007326676414902
18131,828,0.3832619936318271
18438,7991,1.2064332648448828
14437,4323,0.29461262156333934
23250,8383,2.1728751715406642
53,1054,3.035927468747313
22879,2102,2.821035271479395
11127,3115,3.3964014904821522
8185,546,0.7401823646717609
4665,6592,3.758380834641492
7488,7369,0.7616103860144469
16675,5187,0.8751216245617016
24188,5021,2.389185281362929
23362,1507,4.367865005672485
21292,7591,4.626842621061212
21141,2989,2.434557645667824
8845,4491,0.5230227707948509
18571,5010,3.569818342690807
18713,6166,2.0267595491018113
4598,4742,4.800853973662516
24682,5559,3.966385450709204
2232,6608,1.8855492672078178
8166,2238,3.424665393553345
8391,1941,1.43536537907393
4114,8587,1.6292201923673388
12553,5578,1.9055208557982795
17234,1615,0.7234601575163141
2834,4283,4.493222651442182
22280,6903,4.1053072321464565
2551,2655,4.943490000407859
18107,2663,2.9568787020831975
10455,8565,1.143761969964171
6753,370,1.1620200363156368
22080,7900,3.2133394598558307
9641,5350,0.6395852564560112
19706,5235,0.02235652279467204
9055,5576,3.7858826316323233
19219,6899,4.848187166259025
21804,8341,4.532825947222196
3018,2542,0.8430319291162042
24974,485,3.2766148050584745
10117,1536,0.15409955690224297
727,2609,2.9714587299230057
24013,1090,1.2206341201794646
21638,4821,0.47239285518012153
1249,6319,0.5854962294199967
17041,6466,3.0317840031479637
19904,5015,0.5793183716734435
2828,8519,4.727827826883936
16434,3437,3.021878127787472
13172,7324,1.702610944849059
14256,5363,0.19602696428337063
16641,8114,1.0995531628277573
9823,3968,1.826058669821441
22145,3202,4.910034368472417
21556,7032,3.901189875020691
15235,7190,0.3701323643437704
19378,541,0.582167707086122
14569,8085,2.767045147898808
18299,494,3.5838066521660834
16662,4737,2.9225022663285314
24729,5764,2.321982682398164
17344,3517,3.81002764408123
3002,5457,0.3982263754893983
1194,4705,3.895314500946651
22866,5776,4.151902130598793
17513,1218,1.402430564582053
15802,6062,0.48931316768055566
10905,5832,1.7389617200000802
3837,2182,0.13407112116457065
5229,2686,2.5043757043372423
16451,2628,3.6801724298488288
22109,3872,4.154424652576884
5922,4913,1.7184317262260895
6536,6837,3.785140281238935
24356,6672,0.01687543472788544
2060,5651,1.6020265958694253
6697,2885,4.5961046412465745
20534,6334,0.7340222624014014
13659,1768,3.076064252191428
10794,2404,4.835926945280126
13715,2464,1.0451167180881782
683,2972,4.580337611606224
10402,345,2.94311483989585
18487,5443,2.9483889467074635
9139,1597,2.062858745030919
16035,2676,3.0210881604550828
7166,6511,1.151626137557889
13798,6026,4.633559173524146
4043,2574,3.4185445731100867
19537,3725,3.1935209978016084
5049,505,2.4752954175015978
20666,3146,4.977033253841
15762,862,2.4276395068770285
1117,606,1.121608183107543
16592,4959,3.132638237902535
9672,4500,4.773450181463264
4588,1242,0.9120954491653294
3375,7554,1.629404936252414
19687,5632,1.861102330185036
22063,981,2.752505784320551
12329,1818,4.864375915199062
18775,226,3.2355134550607056
16541,3430,0.7108596002141637
17828,962,3.641026346468219
2768,8162,4.279499269617796
13743,3708,1.6044548767045814
3131,4566,4.262595647575389
14196,428,4.69158800352813
1180,4908,1.7604813706878946
1218,3960,1.3687126006447463
24673,4040,3.167760625507285
23916,6923,1.7303025414671862
18269,4089,3.377851983009287
12763,4380,4.220874964943274
9063,7796,4.445993408613889
19974,521,4.33368099519911
23933,7333,3.9651305595127213
1447,6248,0.9030938343153139
14411,10,4.5564163487374465
20014,3154,1.1819005943114331
10995,2452,1.3604645985328534
3900,7920,3.8319256330353646
6307,4089,1.6379213454315273
11598,3443,3.963702759502633
280,3269,3.202183517803129
23524,8372,0.6341811750696441
1864,3216,0.9902327916455389
11248,7107,2.4452805322946753
12048,2991,2.374637141286999
6679,1141,3.3704625983390857
13960,1771,1.8404986756828756
17035,432,2.3225870642502917
6380,2199,4.28387585684746
7035,1154,3.971302116702714
16067,2689,3.1038518561045816
20009,4331,4.815056403788361
21138,3348,3.8190523862937242
15802,1295,2.4346096518562073
1979,4629,4.66968102499688
23283,7319,1.2402390341224705
18557,2575,2.3518600779591337
2041,7739,4.778977407474118
23457,6582,2.2157462994958093
18363,2374,1.5068615584848455
10917,4797,2.738480727624734
16772,944,0.0772859428912348
10717,4840,2.1983266052390054
24380,3909,4.416944329022277
11496,7676,1.9796684585618634
14632,8249,4.0041471928558945
9498,6798,1.8862630677943504
3533,6663,2.529940769065629
3670,3607,0.6925758798739201
45,3240,3.3440445012268967
15722,7570,2.4630655736263147
4715,1090,3.838800424156492
13316,5995,4.901275754747569
5748,2931,3.551901450977252
18714,943,2.1629639105393634
2473,3635,0.7924638554246832
21213,3048,1.4232415174772473
3427,6708,1.4507407175900322
17917,2758,0.210827177407496
14336,96,4.981778230266746
14536,1377,3.44834632055497
13090,7718,4.034160586786398
6509,1442,4.500857901607357
8168,2352,0.7517377482594323
5649,2828,3.494912967667192
18384,3747,2.2197801527351007
8051,6459,0.6182077853848383
17245,22,0.8256692787508602
8523,3000,0.5820360701106614
11496,5488,2.2116537300042522
8481,1633,0.8296153538400358
6724,6929,4.594032439595032
20647,8685,3.1792866154399766
19972,124,1.4846312993632744
17569,6310,1.5428723316534854
18170,3646,3.5211981706893054
3856,2482,2.1324312546915842
20648,5450,2.8098107099566705
14422,6785,1.8393854030410854
4017,8700,1.7894205481653818
12729,7774,4.888692663243141
7313,4047,2.3300917469039844
8721,1816,2.3329476775133218
8323,4592,2.6292130772030307
1886,2807,3.5434242123561646
13347,591,2.752539178721025
23103,1323,2.338112167666466
16978,7965,1.9340458059165226
22776,750,0.4670891007173633
18973,747,4.44587065680083
23702,3807,1.9821875181742954
6841,2322,4.452855254951592
1983,34,3.697117285598266
10958,7460,4.432245470754892
24629,1948,3.307454314019602
20612,7047,4.216754543822351
2602,2619,4.289722701206819
6851,3487,3.269942493443593
4244,5051,2.498745465662008
17782,1766,2.160906246824466
15838,2151,3.518972886235571
1977,7457,3.3043662322340484
5558,2693,4.321578798314717
3853,3541,1.5028738689343613
21056,7771,3.753145678724974
22095,4437,2.312774907424248
9196,7719,1.830219635594439
9574,793,0.606401017453358
15876,2484,4.383693781741114
21878,4481,4.615885342023065
